2024/11/19 22:12:15 logger.go:55: 1732054335300903684 Lookup     /etc
2024/11/19 22:12:15 logger.go:55: 1732054335898349513 Open       /etc/ld.so.cache
2024/11/19 22:12:15 logger.go:55: 1732054335898452859 Close      /etc/ld.so.cache
2024/11/19 22:12:15 logger.go:55: 1732054335899236237 Open       /etc/ld.so.cache
2024/11/19 22:12:15 logger.go:55: 1732054335899344282 Close      /etc/ld.so.cache
2024/11/19 22:12:15 logger.go:55: 1732054335900101209 Open       /etc/ld.so.cache
2024/11/19 22:12:15 logger.go:55: 1732054335900212410 Close      /etc/ld.so.cache
2024/11/19 22:12:15 logger.go:55: 1732054335900971692 Open       /etc/ld.so.cache
2024/11/19 22:12:15 logger.go:55: 1732054335901072764 Close      /etc/ld.so.cache
2024/11/19 22:12:15 logger.go:55: 1732054335901847274 Open       /etc/ld.so.cache
2024/11/19 22:12:15 logger.go:55: 1732054335901950390 Close      /etc/ld.so.cache
2024/11/19 22:12:15 logger.go:55: 1732054335902698991 Open       /etc/ld.so.cache
2024/11/19 22:12:15 logger.go:55: 1732054335902801065 Close      /etc/ld.so.cache
2024/11/19 22:12:15 logger.go:55: 1732054335903550077 Open       /etc/ld.so.cache
2024/11/19 22:12:15 logger.go:55: 1732054335903652501 Close      /etc/ld.so.cache
2024/11/19 22:12:15 logger.go:55: 1732054335904431831 Open       /etc/ld.so.cache
2024/11/19 22:12:15 logger.go:55: 1732054335904539395 Close      /etc/ld.so.cache
2024/11/19 22:12:15 logger.go:55: 1732054335916843897 Lookup     /opt/lammps/examples/reax/HNS/in.reaxc.hns
2024/11/19 22:12:15 logger.go:55: 1732054335916919851 Open       /opt/lammps/examples/reax/HNS/in.reaxc.hns
2024/11/19 22:12:15 logger.go:55: 1732054335918380915 Lookup     /opt/lammps/examples/reax/HNS/data.hns-equil
2024/11/19 22:12:15 logger.go:55: 1732054335918445587 Open       /opt/lammps/examples/reax/HNS/data.hns-equil
2024/11/19 22:12:15 logger.go:55: 1732054335920259181 Close      /opt/lammps/examples/reax/HNS/data.hns-equil
2024/11/19 22:12:15 logger.go:55: 1732054335934578327 Close      /opt/lammps/examples/reax/HNS/in.reaxc.hns
2024/11/19 22:12:15 logger.go:55: 1732054335935015677 Complete   /tmp/out/lammps-recording.out
2024/11/19 22:12:15 logger.go:55: 1732054335935267165 Lookup     /sbin
2024/11/19 22:12:15 logger.go:55: 1732054335935292172 Lookup     /root
2024/11/19 22:12:15 logger.go:55: 1732054335935335725 Lookup     /srv
2024/11/19 22:12:15 logger.go:55: 1732054335935363919 Lookup     /media
2024/11/19 22:12:15 logger.go:55: 1732054335935386091 Lookup     /libx32
2024/11/19 22:12:15 logger.go:55: 1732054335935394356 Lookup     /lib64
2024/11/19 22:12:15 logger.go:55: 1732054335935400238 Lookup     /etc
2024/11/19 22:12:15 logger.go:55: 1732054335935407261 Lookup     /proc
2024/11/19 22:12:15 logger.go:55: 1732054335935413372 Lookup     /usr
2024/11/19 22:12:15 logger.go:55: 1732054335935434593 Lookup     /lib32
2024/11/19 22:12:15 logger.go:55: 1732054335935456564 Lookup     /boot
2024/11/19 22:12:15 logger.go:55: 1732054335935465491 Lookup     /var
2024/11/19 22:12:15 logger.go:55: 1732054335935470511 Lookup     /tmp
2024/11/19 22:12:15 logger.go:55: 1732054335935475621 Lookup     /mnt
2024/11/19 22:12:15 logger.go:55: 1732054335935481271 Lookup     /dev
2024/11/19 22:12:15 logger.go:55: 1732054335935489988 Lookup     /opt
2024/11/19 22:12:15 logger.go:55: 1732054335935511519 Lookup     /home
2024/11/19 22:12:15 logger.go:55: 1732054335935517170 Lookup     /lib
2024/11/19 22:12:15 logger.go:55: 1732054335935523081 Lookup     /sys
2024/11/19 22:12:15 logger.go:55: 1732054335935528982 Lookup     /bin
2024/11/19 22:12:15 logger.go:55: 1732054335935534563 Lookup     /run
2024/11/19 22:12:15 logger.go:55: 1732054335935540704 Lookup     /flux_operator
2024/11/19 22:12:15 logger.go:55: 1732054335935546405 Lookup     /product_name
2024/11/19 22:12:15 logger.go:55: 1732054335935617901 Lookup     /product_uuid
