2024/11/19 22:46:54 logger.go:55: 1732056414251374877 Lookup     /etc
2024/11/19 22:46:54 logger.go:55: 1732056414807257273 Open       /etc/ld.so.cache
2024/11/19 22:46:54 logger.go:55: 1732056414807349068 Close      /etc/ld.so.cache
2024/11/19 22:46:54 logger.go:55: 1732056414808035855 Open       /etc/ld.so.cache
2024/11/19 22:46:54 logger.go:55: 1732056414808131207 Close      /etc/ld.so.cache
2024/11/19 22:46:54 logger.go:55: 1732056414808827443 Open       /etc/ld.so.cache
2024/11/19 22:46:54 logger.go:55: 1732056414808912685 Close      /etc/ld.so.cache
2024/11/19 22:46:54 logger.go:55: 1732056414809611576 Open       /etc/ld.so.cache
2024/11/19 22:46:54 logger.go:55: 1732056414809707488 Close      /etc/ld.so.cache
2024/11/19 22:46:54 logger.go:55: 1732056414810406740 Open       /etc/ld.so.cache
2024/11/19 22:46:54 logger.go:55: 1732056414810503574 Close      /etc/ld.so.cache
2024/11/19 22:46:54 logger.go:55: 1732056414811178359 Open       /etc/ld.so.cache
2024/11/19 22:46:54 logger.go:55: 1732056414811272869 Close      /etc/ld.so.cache
2024/11/19 22:46:54 logger.go:55: 1732056414811962643 Open       /etc/ld.so.cache
2024/11/19 22:46:54 logger.go:55: 1732056414812054688 Close      /etc/ld.so.cache
2024/11/19 22:46:54 logger.go:55: 1732056414812730755 Open       /etc/ld.so.cache
2024/11/19 22:46:54 logger.go:55: 1732056414812821528 Close      /etc/ld.so.cache
2024/11/19 22:46:54 logger.go:55: 1732056414823986328 Lookup     /opt/lammps/examples/reax/HNS/in.reaxc.hns
2024/11/19 22:46:54 logger.go:55: 1732056414824045751 Open       /opt/lammps/examples/reax/HNS/in.reaxc.hns
2024/11/19 22:46:54 logger.go:55: 1732056414825207112 Lookup     /opt/lammps/examples/reax/HNS/data.hns-equil
2024/11/19 22:46:54 logger.go:55: 1732056414825251798 Open       /opt/lammps/examples/reax/HNS/data.hns-equil
2024/11/19 22:46:54 logger.go:55: 1732056414826877503 Close      /opt/lammps/examples/reax/HNS/data.hns-equil
2024/11/19 22:46:54 logger.go:55: 1732056414835631252 Close      /opt/lammps/examples/reax/HNS/in.reaxc.hns
2024/11/19 22:46:54 logger.go:55: 1732056414835985647 Complete   /tmp/out/lammps-recording.out
2024/11/19 22:46:54 logger.go:55: 1732056414836187150 Lookup     /sbin
2024/11/19 22:46:54 logger.go:55: 1732056414836199794 Lookup     /root
2024/11/19 22:46:54 logger.go:55: 1732056414836223379 Lookup     /srv
2024/11/19 22:46:54 logger.go:55: 1732056414836242245 Lookup     /media
2024/11/19 22:46:54 logger.go:55: 1732056414836259458 Lookup     /libx32
2024/11/19 22:46:54 logger.go:55: 1732056414836268846 Lookup     /lib64
2024/11/19 22:46:54 logger.go:55: 1732056414836274537 Lookup     /etc
2024/11/19 22:46:54 logger.go:55: 1732056414836283514 Lookup     /proc
2024/11/19 22:46:54 logger.go:55: 1732056414836288834 Lookup     /usr
2024/11/19 22:46:54 logger.go:55: 1732056414836305636 Lookup     /lib32
2024/11/19 22:46:54 logger.go:55: 1732056414836322428 Lookup     /boot
2024/11/19 22:46:54 logger.go:55: 1732056414836327067 Lookup     /var
2024/11/19 22:46:54 logger.go:55: 1732056414836331716 Lookup     /tmp
2024/11/19 22:46:54 logger.go:55: 1732056414836337877 Lookup     /mnt
2024/11/19 22:46:54 logger.go:55: 1732056414836344480 Lookup     /dev
2024/11/19 22:46:54 logger.go:55: 1732056414836348788 Lookup     /opt
2024/11/19 22:46:54 logger.go:55: 1732056414836368746 Lookup     /home
2024/11/19 22:46:54 logger.go:55: 1732056414836374116 Lookup     /lib
2024/11/19 22:46:54 logger.go:55: 1732056414836379667 Lookup     /sys
2024/11/19 22:46:54 logger.go:55: 1732056414836385057 Lookup     /bin
2024/11/19 22:46:54 logger.go:55: 1732056414836390548 Lookup     /run
2024/11/19 22:46:54 logger.go:55: 1732056414836395898 Lookup     /flux_operator
2024/11/19 22:46:54 logger.go:55: 1732056414836401348 Lookup     /product_name
2024/11/19 22:46:54 logger.go:55: 1732056414836465721 Lookup     /product_uuid
