2024/11/19 22:43:16 logger.go:55: 1732056196470624999 Lookup     /etc
2024/11/19 22:43:17 logger.go:55: 1732056197052451451 Open       /etc/ld.so.cache
2024/11/19 22:43:17 logger.go:55: 1732056197052554377 Close      /etc/ld.so.cache
2024/11/19 22:43:17 logger.go:55: 1732056197053326298 Open       /etc/ld.so.cache
2024/11/19 22:43:17 logger.go:55: 1732056197053429785 Close      /etc/ld.so.cache
2024/11/19 22:43:17 logger.go:55: 1732056197054178381 Open       /etc/ld.so.cache
2024/11/19 22:43:17 logger.go:55: 1732056197054292418 Close      /etc/ld.so.cache
2024/11/19 22:43:17 logger.go:55: 1732056197055020985 Open       /etc/ld.so.cache
2024/11/19 22:43:17 logger.go:55: 1732056197055134191 Close      /etc/ld.so.cache
2024/11/19 22:43:17 logger.go:55: 1732056197055864532 Open       /etc/ld.so.cache
2024/11/19 22:43:17 logger.go:55: 1732056197055965655 Close      /etc/ld.so.cache
2024/11/19 22:43:17 logger.go:55: 1732056197056707077 Open       /etc/ld.so.cache
2024/11/19 22:43:17 logger.go:55: 1732056197056809432 Close      /etc/ld.so.cache
2024/11/19 22:43:17 logger.go:55: 1732056197057554351 Open       /etc/ld.so.cache
2024/11/19 22:43:17 logger.go:55: 1732056197057656746 Close      /etc/ld.so.cache
2024/11/19 22:43:17 logger.go:55: 1732056197058407676 Open       /etc/ld.so.cache
2024/11/19 22:43:17 logger.go:55: 1732056197058509791 Close      /etc/ld.so.cache
2024/11/19 22:43:17 logger.go:55: 1732056197070713776 Lookup     /opt/lammps/examples/reax/HNS/in.reaxc.hns
2024/11/19 22:43:17 logger.go:55: 1732056197070785793 Open       /opt/lammps/examples/reax/HNS/in.reaxc.hns
2024/11/19 22:43:17 logger.go:55: 1732056197072065912 Lookup     /opt/lammps/examples/reax/HNS/data.hns-equil
2024/11/19 22:43:17 logger.go:55: 1732056197072118141 Open       /opt/lammps/examples/reax/HNS/data.hns-equil
2024/11/19 22:43:17 logger.go:55: 1732056197073841915 Close      /opt/lammps/examples/reax/HNS/data.hns-equil
2024/11/19 22:43:17 logger.go:55: 1732056197085761859 Close      /opt/lammps/examples/reax/HNS/in.reaxc.hns
2024/11/19 22:43:17 logger.go:55: 1732056197086241823 Complete   /tmp/out/lammps-recording.out
2024/11/19 22:43:17 logger.go:55: 1732056197086482602 Lookup     /sbin
2024/11/19 22:43:17 logger.go:55: 1732056197086496939 Lookup     /root
2024/11/19 22:43:17 logger.go:55: 1732056197086532577 Lookup     /srv
2024/11/19 22:43:17 logger.go:55: 1732056197086554108 Lookup     /media
2024/11/19 22:43:17 logger.go:55: 1732056197086572373 Lookup     /libx32
2024/11/19 22:43:17 logger.go:55: 1732056197086582512 Lookup     /lib64
2024/11/19 22:43:17 logger.go:55: 1732056197086599003 Lookup     /etc
2024/11/19 22:43:17 logger.go:55: 1732056197086611888 Lookup     /proc
2024/11/19 22:43:17 logger.go:55: 1732056197086617529 Lookup     /usr
2024/11/19 22:43:17 logger.go:55: 1732056197086634922 Lookup     /lib32
2024/11/19 22:43:17 logger.go:55: 1732056197086652405 Lookup     /boot
2024/11/19 22:43:17 logger.go:55: 1732056197086657375 Lookup     /var
2024/11/19 22:43:17 logger.go:55: 1732056197086663677 Lookup     /tmp
2024/11/19 22:43:17 logger.go:55: 1732056197086670610 Lookup     /mnt
2024/11/19 22:43:17 logger.go:55: 1732056197086676962 Lookup     /dev
2024/11/19 22:43:17 logger.go:55: 1732056197086682282 Lookup     /opt
2024/11/19 22:43:17 logger.go:55: 1732056197086701198 Lookup     /home
2024/11/19 22:43:17 logger.go:55: 1732056197086706949 Lookup     /lib
2024/11/19 22:43:17 logger.go:55: 1732056197086713501 Lookup     /sys
2024/11/19 22:43:17 logger.go:55: 1732056197086719633 Lookup     /bin
2024/11/19 22:43:17 logger.go:55: 1732056197086725184 Lookup     /run
2024/11/19 22:43:17 logger.go:55: 1732056197086733740 Lookup     /flux_operator
2024/11/19 22:43:17 logger.go:55: 1732056197086740132 Lookup     /product_name
2024/11/19 22:43:17 logger.go:55: 1732056197086819363 Lookup     /product_uuid
