2024/11/19 23:08:19 logger.go:55: 1732057699127708838 Lookup     /etc
2024/11/19 23:08:19 logger.go:55: 1732057699699094037 Open       /etc/ld.so.cache
2024/11/19 23:08:19 logger.go:55: 1732057699699237112 Close      /etc/ld.so.cache
2024/11/19 23:08:19 logger.go:55: 1732057699699893817 Open       /etc/ld.so.cache
2024/11/19 23:08:19 logger.go:55: 1732057699699977883 Close      /etc/ld.so.cache
2024/11/19 23:08:19 logger.go:55: 1732057699700631472 Open       /etc/ld.so.cache
2024/11/19 23:08:19 logger.go:55: 1732057699700717942 Close      /etc/ld.so.cache
2024/11/19 23:08:19 logger.go:55: 1732057699701356063 Open       /etc/ld.so.cache
2024/11/19 23:08:19 logger.go:55: 1732057699701448815 Close      /etc/ld.so.cache
2024/11/19 23:08:19 logger.go:55: 1732057699702097084 Open       /etc/ld.so.cache
2024/11/19 23:08:19 logger.go:55: 1732057699702189095 Close      /etc/ld.so.cache
2024/11/19 23:08:19 logger.go:55: 1732057699713213375 Lookup     /opt/lammps/examples/reax/HNS/in.reaxc.hns
2024/11/19 23:08:19 logger.go:55: 1732057699713282653 Open       /opt/lammps/examples/reax/HNS/in.reaxc.hns
2024/11/19 23:08:19 logger.go:55: 1732057699714501168 Lookup     /opt/lammps/examples/reax/HNS/data.hns-equil
2024/11/19 23:08:19 logger.go:55: 1732057699714549888 Open       /opt/lammps/examples/reax/HNS/data.hns-equil
2024/11/19 23:08:19 logger.go:55: 1732057699715642931 Close      /opt/lammps/examples/reax/HNS/data.hns-equil
2024/11/19 23:08:19 logger.go:55: 1732057699727806539 Close      /opt/lammps/examples/reax/HNS/in.reaxc.hns
2024/11/19 23:08:19 logger.go:55: 1732057699728313588 Complete   /tmp/out/lammps-recording.out
2024/11/19 23:08:19 logger.go:55: 1732057699728539636 Lookup     /sbin
2024/11/19 23:08:19 logger.go:55: 1732057699728554083 Lookup     /root
2024/11/19 23:08:19 logger.go:55: 1732057699728582676 Lookup     /srv
2024/11/19 23:08:19 logger.go:55: 1732057699728612471 Lookup     /media
2024/11/19 23:08:19 logger.go:55: 1732057699728629743 Lookup     /libx32
2024/11/19 23:08:19 logger.go:55: 1732057699728638158 Lookup     /lib64
2024/11/19 23:08:19 logger.go:55: 1732057699728644219 Lookup     /etc
2024/11/19 23:08:19 logger.go:55: 1732057699728651954 Lookup     /proc
2024/11/19 23:08:19 logger.go:55: 1732057699728659588 Lookup     /usr
2024/11/19 23:08:19 logger.go:55: 1732057699728682130 Lookup     /lib32
2024/11/19 23:08:19 logger.go:55: 1732057699728704110 Lookup     /boot
2024/11/19 23:08:19 logger.go:55: 1732057699728708949 Lookup     /var
2024/11/19 23:08:19 logger.go:55: 1732057699728714740 Lookup     /tmp
2024/11/19 23:08:19 logger.go:55: 1732057699728719909 Lookup     /mnt
2024/11/19 23:08:19 logger.go:55: 1732057699728726221 Lookup     /dev
2024/11/19 23:08:19 logger.go:55: 1732057699728735629 Lookup     /opt
2024/11/19 23:08:19 logger.go:55: 1732057699728755135 Lookup     /home
2024/11/19 23:08:19 logger.go:55: 1732057699728761176 Lookup     /lib
2024/11/19 23:08:19 logger.go:55: 1732057699728766916 Lookup     /sys
2024/11/19 23:08:19 logger.go:55: 1732057699728772567 Lookup     /bin
2024/11/19 23:08:19 logger.go:55: 1732057699728777947 Lookup     /run
2024/11/19 23:08:19 logger.go:55: 1732057699728783377 Lookup     /flux_operator
2024/11/19 23:08:19 logger.go:55: 1732057699728788657 Lookup     /product_name
2024/11/19 23:08:19 logger.go:55: 1732057699728854559 Lookup     /product_uuid
