2024/11/19 19:03:05 logger.go:55: 1732042985792186774 Lookup     /etc
2024/11/19 19:03:06 logger.go:55: 1732042986386797110 Open       /etc/ld.so.cache
2024/11/19 19:03:06 logger.go:55: 1732042986386899694 Close      /etc/ld.so.cache
2024/11/19 19:03:06 logger.go:55: 1732042986387705499 Open       /etc/ld.so.cache
2024/11/19 19:03:06 logger.go:55: 1732042986387818613 Close      /etc/ld.so.cache
2024/11/19 19:03:06 logger.go:55: 1732042986388600534 Open       /etc/ld.so.cache
2024/11/19 19:03:06 logger.go:55: 1732042986388704300 Close      /etc/ld.so.cache
2024/11/19 19:03:06 logger.go:55: 1732042986389429222 Open       /etc/ld.so.cache
2024/11/19 19:03:06 logger.go:55: 1732042986389527328 Close      /etc/ld.so.cache
2024/11/19 19:03:06 logger.go:55: 1732042986390261859 Open       /etc/ld.so.cache
2024/11/19 19:03:06 logger.go:55: 1732042986390361267 Close      /etc/ld.so.cache
2024/11/19 19:03:06 logger.go:55: 1732042986391076240 Open       /etc/ld.so.cache
2024/11/19 19:03:06 logger.go:55: 1732042986391183984 Close      /etc/ld.so.cache
2024/11/19 19:03:06 logger.go:55: 1732042986391918695 Open       /etc/ld.so.cache
2024/11/19 19:03:06 logger.go:55: 1732042986392016039 Close      /etc/ld.so.cache
2024/11/19 19:03:06 logger.go:55: 1732042986392747324 Open       /etc/ld.so.cache
2024/11/19 19:03:06 logger.go:55: 1732042986392848195 Close      /etc/ld.so.cache
2024/11/19 19:03:06 logger.go:55: 1732042986405268457 Lookup     /opt/lammps/examples/reaxff/HNS/in.reaxc.hns
2024/11/19 19:03:06 logger.go:55: 1732042986405349521 Open       /opt/lammps/examples/reaxff/HNS/in.reaxc.hns
2024/11/19 19:03:06 logger.go:55: 1732042986406670442 Lookup     /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 19:03:06 logger.go:55: 1732042986406721318 Open       /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 19:03:06 logger.go:55: 1732042986406769579 Close      /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 19:03:06 logger.go:55: 1732042986406883184 Open       /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 19:03:06 logger.go:55: 1732042986408739669 Close      /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 19:03:06 logger.go:55: 1732042986411142678 Lookup     /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 19:03:06 logger.go:55: 1732042986411190558 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 19:03:06 logger.go:55: 1732042986411232548 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 19:03:06 logger.go:55: 1732042986411304204 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 19:03:06 logger.go:55: 1732042986411423870 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 19:03:06 logger.go:55: 1732042986411498201 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 19:03:06 logger.go:55: 1732042986411634449 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 19:03:06 logger.go:55: 1732042986411708679 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 19:03:06 logger.go:55: 1732042986412664569 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 19:04:59 logger.go:55: 1732043099435474431 Close      /opt/lammps/examples/reaxff/HNS/in.reaxc.hns
2024/11/19 19:04:59 logger.go:55: 1732043099443029916 Complete   /tmp/out/lammps-recording.out
