2024/11/19 18:15:42 logger.go:55: 1732040142594803557 Lookup     /etc
2024/11/19 18:15:43 logger.go:55: 1732040143173257516 Open       /etc/ld.so.cache
2024/11/19 18:15:43 logger.go:55: 1732040143173362323 Close      /etc/ld.so.cache
2024/11/19 18:15:43 logger.go:55: 1732040143174081445 Open       /etc/ld.so.cache
2024/11/19 18:15:43 logger.go:55: 1732040143174181894 Close      /etc/ld.so.cache
2024/11/19 18:15:43 logger.go:55: 1732040143174911916 Open       /etc/ld.so.cache
2024/11/19 18:15:43 logger.go:55: 1732040143175010932 Close      /etc/ld.so.cache
2024/11/19 18:15:43 logger.go:55: 1732040143175755251 Open       /etc/ld.so.cache
2024/11/19 18:15:43 logger.go:55: 1732040143175858576 Close      /etc/ld.so.cache
2024/11/19 18:15:43 logger.go:55: 1732040143176632360 Open       /etc/ld.so.cache
2024/11/19 18:15:43 logger.go:55: 1732040143176749230 Close      /etc/ld.so.cache
2024/11/19 18:15:43 logger.go:55: 1732040143177544475 Open       /etc/ld.so.cache
2024/11/19 18:15:43 logger.go:55: 1732040143177679749 Close      /etc/ld.so.cache
2024/11/19 18:15:43 logger.go:55: 1732040143178468562 Open       /etc/ld.so.cache
2024/11/19 18:15:43 logger.go:55: 1732040143178579320 Close      /etc/ld.so.cache
2024/11/19 18:15:43 logger.go:55: 1732040143179388471 Open       /etc/ld.so.cache
2024/11/19 18:15:43 logger.go:55: 1732040143179491224 Close      /etc/ld.so.cache
2024/11/19 18:15:43 logger.go:55: 1732040143191719912 Lookup     /opt/lammps/examples/reaxff/HNS/in.reaxc.hns
2024/11/19 18:15:43 logger.go:55: 1732040143191790134 Open       /opt/lammps/examples/reaxff/HNS/in.reaxc.hns
2024/11/19 18:15:43 logger.go:55: 1732040143193226574 Lookup     /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 18:15:43 logger.go:55: 1732040143193284402 Open       /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 18:15:43 logger.go:55: 1732040143193337602 Close      /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 18:15:43 logger.go:55: 1732040143193445565 Open       /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 18:15:43 logger.go:55: 1732040143196341890 Close      /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/19 18:15:43 logger.go:55: 1732040143198986872 Lookup     /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 18:15:43 logger.go:55: 1732040143199049580 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 18:15:43 logger.go:55: 1732040143199097039 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 18:15:43 logger.go:55: 1732040143199188832 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 18:15:43 logger.go:55: 1732040143199319046 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 18:15:43 logger.go:55: 1732040143199400730 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 18:15:43 logger.go:55: 1732040143199519303 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 18:15:43 logger.go:55: 1732040143199607448 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 18:15:43 logger.go:55: 1732040143200951365 Close      /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/19 18:17:36 logger.go:55: 1732040256384720856 Close      /opt/lammps/examples/reaxff/HNS/in.reaxc.hns
2024/11/19 18:17:36 logger.go:55: 1732040256401514082 Complete   /tmp/out/lammps-recording.out
