2024/11/19 23:40:03 logger.go:55: 1732059603786654535 Lookup     /etc
2024/11/19 23:40:04 logger.go:55: 1732059604359614801 Open       /etc/ld.so.cache
2024/11/19 23:40:04 logger.go:55: 1732059604359722948 Close      /etc/ld.so.cache
2024/11/19 23:40:04 logger.go:55: 1732059604360490738 Open       /etc/ld.so.cache
2024/11/19 23:40:04 logger.go:55: 1732059604360591491 Close      /etc/ld.so.cache
2024/11/19 23:40:04 logger.go:55: 1732059604361332470 Open       /etc/ld.so.cache
2024/11/19 23:40:04 logger.go:55: 1732059604361433574 Close      /etc/ld.so.cache
2024/11/19 23:40:04 logger.go:55: 1732059604362249546 Open       /etc/ld.so.cache
2024/11/19 23:40:04 logger.go:55: 1732059604362359396 Close      /etc/ld.so.cache
2024/11/19 23:40:04 logger.go:55: 1732059604363091598 Open       /etc/ld.so.cache
2024/11/19 23:40:04 logger.go:55: 1732059604363236917 Close      /etc/ld.so.cache
2024/11/19 23:40:04 logger.go:55: 1732059604375611652 Lookup     /opt/lammps/examples/reax/HNS/in.reaxc.hns
2024/11/19 23:40:04 logger.go:55: 1732059604375710922 Open       /opt/lammps/examples/reax/HNS/in.reaxc.hns
2024/11/19 23:40:04 logger.go:55: 1732059604377142523 Lookup     /opt/lammps/examples/reax/HNS/data.hns-equil
2024/11/19 23:40:04 logger.go:55: 1732059604377203640 Open       /opt/lammps/examples/reax/HNS/data.hns-equil
2024/11/19 23:40:04 logger.go:55: 1732059604378215157 Close      /opt/lammps/examples/reax/HNS/data.hns-equil
2024/11/19 23:40:04 logger.go:55: 1732059604385678668 Close      /opt/lammps/examples/reax/HNS/in.reaxc.hns
2024/11/19 23:40:04 logger.go:55: 1732059604386126435 Complete   /tmp/out/lammps-recording.out
2024/11/19 23:40:04 logger.go:55: 1732059604386344112 Lookup     /sbin
2024/11/19 23:40:04 logger.go:55: 1732059604386356636 Lookup     /root
2024/11/19 23:40:04 logger.go:55: 1732059604386390752 Lookup     /srv
2024/11/19 23:40:04 logger.go:55: 1732059604386419917 Lookup     /media
2024/11/19 23:40:04 logger.go:55: 1732059604386438383 Lookup     /libx32
2024/11/19 23:40:04 logger.go:55: 1732059604386446919 Lookup     /lib64
2024/11/19 23:40:04 logger.go:55: 1732059604386452981 Lookup     /etc
2024/11/19 23:40:04 logger.go:55: 1732059604386460545 Lookup     /proc
2024/11/19 23:40:04 logger.go:55: 1732059604386466677 Lookup     /usr
2024/11/19 23:40:04 logger.go:55: 1732059604386484872 Lookup     /lib32
2024/11/19 23:40:04 logger.go:55: 1732059604386508377 Lookup     /boot
2024/11/19 23:40:04 logger.go:55: 1732059604386513266 Lookup     /var
2024/11/19 23:40:04 logger.go:55: 1732059604386518556 Lookup     /tmp
2024/11/19 23:40:04 logger.go:55: 1732059604386523816 Lookup     /mnt
2024/11/19 23:40:04 logger.go:55: 1732059604386529948 Lookup     /dev
2024/11/19 23:40:04 logger.go:55: 1732059604386534697 Lookup     /opt
2024/11/19 23:40:04 logger.go:55: 1732059604386551249 Lookup     /home
2024/11/19 23:40:04 logger.go:55: 1732059604386556659 Lookup     /lib
2024/11/19 23:40:04 logger.go:55: 1732059604386563362 Lookup     /sys
2024/11/19 23:40:04 logger.go:55: 1732059604386576878 Lookup     /bin
2024/11/19 23:40:04 logger.go:55: 1732059604386582328 Lookup     /run
2024/11/19 23:40:04 logger.go:55: 1732059604386588871 Lookup     /flux_operator
2024/11/19 23:40:04 logger.go:55: 1732059604386594452 Lookup     /product_name
2024/11/19 23:40:04 logger.go:55: 1732059604386666069 Lookup     /product_uuid
