2024/11/10 06:55:51 recorder.go:46: 1731221751972024561 Lookup     /etc
2024/11/10 07:02:33 recorder.go:46: 1731222153228011755 Lookup     /usr/lib/x86_64-linux-gnu/libfabric.so.1
2024/11/10 07:02:33 recorder.go:46: 1731222153228044096 Lookup     /usr/lib/x86_64-linux-gnu/libfabric.so.1.14.0
2024/11/10 07:02:33 recorder.go:46: 1731222153228105613 Open       /usr/lib/x86_64-linux-gnu/libfabric.so.1.14.0
2024/11/10 07:02:33 recorder.go:46: 1731222153228473789 Lookup     /usr/lib/x86_64-linux-gnu/libudev.so.1
2024/11/10 07:02:33 recorder.go:46: 1731222153228538722 Lookup     /usr/lib/x86_64-linux-gnu/libudev.so.1.7.2
2024/11/10 07:02:33 recorder.go:46: 1731222153228627229 Open       /usr/lib/x86_64-linux-gnu/libudev.so.1.7.2
2024/11/10 07:02:33 recorder.go:46: 1731222153229045019 Lookup     /usr/lib/x86_64-linux-gnu/librdmacm.so.1
2024/11/10 07:02:33 recorder.go:46: 1731222153229081188 Lookup     /usr/lib/x86_64-linux-gnu/librdmacm.so.1.3.39.0
2024/11/10 07:02:33 recorder.go:46: 1731222153229160047 Open       /usr/lib/x86_64-linux-gnu/librdmacm.so.1.3.39.0
2024/11/10 07:02:33 recorder.go:46: 1731222153229596352 Lookup     /usr/lib/x86_64-linux-gnu/libefa.so.1
2024/11/10 07:02:33 recorder.go:46: 1731222153229633783 Lookup     /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/10 07:02:33 recorder.go:46: 1731222153229690390 Open       /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/10 07:02:33 recorder.go:46: 1731222153229982242 Lookup     /usr/lib/x86_64-linux-gnu/libibverbs.so.1
2024/11/10 07:02:33 recorder.go:46: 1731222153230011257 Lookup     /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/10 07:02:33 recorder.go:46: 1731222153230072032 Open       /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/10 07:02:33 recorder.go:46: 1731222153230355879 Lookup     /usr/lib/x86_64-linux-gnu/libpsm_infinipath.so.1
2024/11/10 07:02:33 recorder.go:46: 1731222153230452311 Lookup     /etc/alternatives
2024/11/10 07:02:33 recorder.go:46: 1731222153230483250 Lookup     /etc/alternatives/libpsm_infinipath.so.1
2024/11/10 07:02:33 recorder.go:46: 1731222153230574021 Lookup     /usr/lib/libpsm1
2024/11/10 07:02:33 recorder.go:46: 1731222153230597245 Lookup     /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/10 07:02:33 recorder.go:46: 1731222153230632943 Open       /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/10 07:02:33 recorder.go:46: 1731222153231060131 Lookup     /usr/lib/x86_64-linux-gnu/libpsm2.so.2
2024/11/10 07:02:33 recorder.go:46: 1731222153231096329 Lookup     /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/10 07:02:33 recorder.go:46: 1731222153231157375 Open       /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/10 07:02:33 recorder.go:46: 1731222153231522966 Lookup     /usr/lib/x86_64-linux-gnu/libnl-3.so.200
2024/11/10 07:02:33 recorder.go:46: 1731222153231625620 Lookup     /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/10 07:02:33 recorder.go:46: 1731222153231704990 Open       /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/10 07:02:33 recorder.go:46: 1731222153232059391 Lookup     /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200
2024/11/10 07:02:33 recorder.go:46: 1731222153232097713 Lookup     /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/10 07:02:33 recorder.go:46: 1731222153232156765 Open       /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/10 07:02:33 recorder.go:46: 1731222153232650939 Lookup     /usr/lib/x86_64-linux-gnu/libinfinipath.so.4
2024/11/10 07:02:33 recorder.go:46: 1731222153232697177 Lookup     /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/10 07:02:33 recorder.go:46: 1731222153232761048 Open       /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/10 07:02:33 recorder.go:46: 1731222153233104337 Lookup     /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/10 07:02:33 recorder.go:46: 1731222153233143170 Open       /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/10 07:02:33 recorder.go:46: 1731222153233379407 Lookup     /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/10 07:02:33 recorder.go:46: 1731222153233402731 Open       /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/10 07:02:33 recorder.go:46: 1731222153233672572 Lookup     /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/10 07:02:33 recorder.go:46: 1731222153233704512 Open       /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/10 07:02:33 recorder.go:46: 1731222153233976937 Lookup     /usr/lib/x86_64-linux-gnu/libuuid.so.1
2024/11/10 07:02:33 recorder.go:46: 1731222153234015410 Lookup     /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/10 07:02:33 recorder.go:46: 1731222153234079922 Open       /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/10 07:02:33 recorder.go:46: 1731222153234367586 Lookup     /usr/lib/x86_64-linux-gnu/libnuma.so.1
2024/11/10 07:02:33 recorder.go:46: 1731222153234400028 Lookup     /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/10 07:02:33 recorder.go:46: 1731222153234459590 Open       /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/10 07:02:33 recorder.go:46: 1731222153445538471 Lookup     /usr/lib/x86_64-linux-gnu/hwloc
2024/11/10 07:02:33 recorder.go:46: 1731222153445778886 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/10 07:02:33 recorder.go:46: 1731222153445822939 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/10 07:02:33 recorder.go:46: 1731222153445834190 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/10 07:02:33 recorder.go:46: 1731222153445845301 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/10 07:02:33 recorder.go:46: 1731222153446076238 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/10 07:02:33 recorder.go:46: 1731222153446533723 Open       /etc/ld.so.cache
2024/11/10 07:02:33 recorder.go:46: 1731222153446837077 Lookup     /usr/lib/x86_64-linux-gnu/libOpenCL.so.1
2024/11/10 07:02:33 recorder.go:46: 1731222153446875049 Lookup     /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/10 07:02:33 recorder.go:46: 1731222153446933169 Open       /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/10 07:02:33 recorder.go:46: 1731222153447543563 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/10 07:02:33 recorder.go:46: 1731222153447836277 Open       /etc/ld.so.cache
2024/11/10 07:02:33 recorder.go:46: 1731222153448141985 Lookup     /usr/lib/x86_64-linux-gnu/libxml2.so.2
2024/11/10 07:02:33 recorder.go:46: 1731222153448183884 Lookup     /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/10 07:02:33 recorder.go:46: 1731222153448244569 Open       /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/10 07:02:33 recorder.go:46: 1731222153448769562 Lookup     /usr/lib/x86_64-linux-gnu/libicuuc.so.70
2024/11/10 07:02:33 recorder.go:46: 1731222153448810450 Lookup     /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/10 07:02:33 recorder.go:46: 1731222153448871265 Open       /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/10 07:02:33 recorder.go:46: 1731222153449264478 Lookup     /usr/lib/x86_64-linux-gnu/libz.so.1
2024/11/10 07:02:33 recorder.go:46: 1731222153449304514 Lookup     /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/10 07:02:33 recorder.go:46: 1731222153449366571 Open       /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/10 07:02:33 recorder.go:46: 1731222153449715461 Lookup     /usr/lib/x86_64-linux-gnu/liblzma.so.5
2024/11/10 07:02:33 recorder.go:46: 1731222153449752361 Lookup     /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/10 07:02:33 recorder.go:46: 1731222153449817354 Open       /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/10 07:02:33 recorder.go:46: 1731222153450174109 Lookup     /usr/lib/x86_64-linux-gnu/libicudata.so.70
2024/11/10 07:02:33 recorder.go:46: 1731222153450214034 Lookup     /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/10 07:02:33 recorder.go:46: 1731222153450279137 Open       /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/10 07:02:33 recorder.go:46: 1731222153451606408 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/10 07:02:33 recorder.go:46: 1731222153451844448 Open       /etc/ld.so.cache
2024/11/10 07:02:33 recorder.go:46: 1731222153452030550 Lookup     /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0
2024/11/10 07:02:33 recorder.go:46: 1731222153452068231 Lookup     /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/10 07:02:33 recorder.go:46: 1731222153452144926 Open       /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/10 07:02:33 recorder.go:46: 1731222153452554210 Lookup     /usr/lib/x86_64-linux-gnu/libX11.so.6
2024/11/10 07:02:33 recorder.go:46: 1731222153452613322 Lookup     /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/10 07:02:33 recorder.go:46: 1731222153452704314 Open       /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/10 07:02:33 recorder.go:46: 1731222153453153474 Lookup     /usr/lib/x86_64-linux-gnu/libXext.so.6
2024/11/10 07:02:33 recorder.go:46: 1731222153453202707 Lookup     /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/10 07:02:33 recorder.go:46: 1731222153453271026 Open       /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/10 07:02:33 recorder.go:46: 1731222153453600399 Lookup     /usr/lib/x86_64-linux-gnu/libxcb.so.1
2024/11/10 07:02:33 recorder.go:46: 1731222153453647268 Lookup     /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/10 07:02:33 recorder.go:46: 1731222153453729313 Open       /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/10 07:02:33 recorder.go:46: 1731222153454232925 Lookup     /usr/lib/x86_64-linux-gnu/libXau.so.6
2024/11/10 07:02:33 recorder.go:46: 1731222153454285024 Lookup     /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/10 07:02:33 recorder.go:46: 1731222153454379232 Open       /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/10 07:02:33 recorder.go:46: 1731222153454837609 Lookup     /usr/lib/x86_64-linux-gnu/libXdmcp.so.6
2024/11/10 07:02:33 recorder.go:46: 1731222153454899356 Lookup     /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/10 07:02:33 recorder.go:46: 1731222153454976321 Open       /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/10 07:02:33 recorder.go:46: 1731222153455307999 Lookup     /usr/lib/x86_64-linux-gnu/libbsd.so.0
2024/11/10 07:02:33 recorder.go:46: 1731222153455349557 Lookup     /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/10 07:02:33 recorder.go:46: 1731222153455408849 Open       /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/10 07:02:33 recorder.go:46: 1731222153455742030 Lookup     /usr/lib/x86_64-linux-gnu/libmd.so.0
2024/11/10 07:02:33 recorder.go:46: 1731222153455777907 Lookup     /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/10 07:02:33 recorder.go:46: 1731222153455837500 Open       /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/10 07:02:33 recorder.go:46: 1731222153456629688 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/10 07:02:33 recorder.go:46: 1731222153456879691 Open       /etc/ld.so.cache
2024/11/10 07:02:33 recorder.go:46: 1731222153457112141 Lookup     /usr/lib/x86_64-linux-gnu/libpciaccess.so.0
2024/11/10 07:02:33 recorder.go:46: 1731222153457177364 Lookup     /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/10 07:02:33 recorder.go:46: 1731222153457258037 Open       /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/10 07:02:33 recorder.go:46: 1731222153765066456 Lookup     /run
2024/11/10 07:02:33 recorder.go:46: 1731222153771437616 Lookup     /var
2024/11/10 07:02:33 recorder.go:46: 1731222153771496888 Lookup     /var/run
2024/11/10 07:02:33 recorder.go:46: 1731222153772694242 Lookup     /etc/gai.conf
2024/11/10 07:02:33 recorder.go:46: 1731222153772743315 Open       /etc/gai.conf
2024/11/10 07:02:33 recorder.go:46: 1731222153781865759 Lookup     /usr/share
2024/11/10 07:02:33 recorder.go:46: 1731222153781951952 Lookup     /usr/share/misc
2024/11/10 07:02:33 recorder.go:46: 1731222153798996890 Open       /etc/ld.so.cache
2024/11/10 07:02:33 recorder.go:46: 1731222153808428698 Open       /etc/ld.so.cache
2024/11/10 07:02:33 recorder.go:46: 1731222153809102232 Open       /etc/ld.so.cache
2024/11/10 07:02:33 recorder.go:46: 1731222153809752422 Open       /etc/ld.so.cache
2024/11/10 07:02:33 recorder.go:46: 1731222153810339492 Open       /etc/ld.so.cache
2024/11/10 07:02:33 recorder.go:46: 1731222153810988420 Open       /etc/ld.so.cache
2024/11/10 07:02:33 recorder.go:46: 1731222153811573606 Open       /etc/ld.so.cache
2024/11/10 07:02:33 recorder.go:46: 1731222153812195332 Open       /etc/ld.so.cache
2024/11/10 07:02:33 recorder.go:46: 1731222153812788685 Open       /etc/ld.so.cache
2024/11/10 07:02:33 recorder.go:46: 1731222153813413085 Open       /etc/ld.so.cache
2024/11/10 07:02:33 recorder.go:46: 1731222153814045662 Open       /etc/ld.so.cache
2024/11/10 07:02:33 recorder.go:46: 1731222153814672948 Open       /etc/ld.so.cache
2024/11/10 07:02:33 recorder.go:46: 1731222153815307779 Open       /etc/ld.so.cache
2024/11/10 07:02:33 recorder.go:46: 1731222153815856477 Open       /etc/ld.so.cache
2024/11/10 07:02:33 recorder.go:46: 1731222153816390366 Open       /etc/ld.so.cache
2024/11/10 07:02:33 recorder.go:46: 1731222153816940707 Open       /etc/ld.so.cache
2024/11/10 07:02:33 recorder.go:46: 1731222153817482372 Open       /etc/ld.so.cache
2024/11/10 07:02:33 recorder.go:46: 1731222153827672545 Lookup     /opt/lammps/examples/reaxff/HNS/in.reaxc.hns
2024/11/10 07:02:33 recorder.go:46: 1731222153827744571 Open       /opt/lammps/examples/reaxff/HNS/in.reaxc.hns
2024/11/10 07:02:33 recorder.go:46: 1731222153829042616 Lookup     /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/10 07:02:33 recorder.go:46: 1731222153829106777 Open       /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/10 07:02:33 recorder.go:46: 1731222153829252002 Open       /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/10 07:02:33 recorder.go:46: 1731222153832736523 Lookup     /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/10 07:02:33 recorder.go:46: 1731222153832805703 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/10 07:02:33 recorder.go:46: 1731222153832953563 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/10 07:02:33 recorder.go:46: 1731222153833141599 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/10 07:02:33 recorder.go:46: 1731222153833321980 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
