2024/11/10 06:52:17 recorder.go:46: 1731221537534907750 Lookup     /etc
2024/11/10 07:00:35 recorder.go:46: 1731222035254052935 Lookup     /usr/lib/x86_64-linux-gnu/libfabric.so.1
2024/11/10 07:00:35 recorder.go:46: 1731222035254097479 Lookup     /usr/lib/x86_64-linux-gnu/libfabric.so.1.14.0
2024/11/10 07:00:35 recorder.go:46: 1731222035254169936 Open       /usr/lib/x86_64-linux-gnu/libfabric.so.1.14.0
2024/11/10 07:00:35 recorder.go:46: 1731222035254547641 Lookup     /usr/lib/x86_64-linux-gnu/libudev.so.1
2024/11/10 07:00:35 recorder.go:46: 1731222035254600310 Lookup     /usr/lib/x86_64-linux-gnu/libudev.so.1.7.2
2024/11/10 07:00:35 recorder.go:46: 1731222035254667197 Open       /usr/lib/x86_64-linux-gnu/libudev.so.1.7.2
2024/11/10 07:00:35 recorder.go:46: 1731222035254974748 Lookup     /usr/lib/x86_64-linux-gnu/librdmacm.so.1
2024/11/10 07:00:35 recorder.go:46: 1731222035255013692 Lookup     /usr/lib/x86_64-linux-gnu/librdmacm.so.1.3.39.0
2024/11/10 07:00:35 recorder.go:46: 1731222035255071752 Open       /usr/lib/x86_64-linux-gnu/librdmacm.so.1.3.39.0
2024/11/10 07:00:35 recorder.go:46: 1731222035255433286 Lookup     /usr/lib/x86_64-linux-gnu/libefa.so.1
2024/11/10 07:00:35 recorder.go:46: 1731222035255467390 Lookup     /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/10 07:00:35 recorder.go:46: 1731222035255542262 Open       /usr/lib/x86_64-linux-gnu/libefa.so.1.1.39.0
2024/11/10 07:00:35 recorder.go:46: 1731222035256031196 Lookup     /usr/lib/x86_64-linux-gnu/libibverbs.so.1
2024/11/10 07:00:35 recorder.go:46: 1731222035256082584 Lookup     /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/10 07:00:35 recorder.go:46: 1731222035256162365 Open       /usr/lib/x86_64-linux-gnu/libibverbs.so.1.14.39.0
2024/11/10 07:00:35 recorder.go:46: 1731222035256575636 Lookup     /usr/lib/x86_64-linux-gnu/libpsm_infinipath.so.1
2024/11/10 07:00:35 recorder.go:46: 1731222035256700953 Lookup     /etc/alternatives
2024/11/10 07:00:35 recorder.go:46: 1731222035256734847 Lookup     /etc/alternatives/libpsm_infinipath.so.1
2024/11/10 07:00:35 recorder.go:46: 1731222035256804469 Lookup     /usr/lib/libpsm1
2024/11/10 07:00:35 recorder.go:46: 1731222035256834766 Lookup     /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/10 07:00:35 recorder.go:46: 1731222035256870303 Open       /usr/lib/libpsm1/libpsm_infinipath.so.1.16
2024/11/10 07:00:35 recorder.go:46: 1731222035257335704 Lookup     /usr/lib/x86_64-linux-gnu/libpsm2.so.2
2024/11/10 07:00:35 recorder.go:46: 1731222035257373074 Lookup     /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/10 07:00:35 recorder.go:46: 1731222035257430843 Open       /usr/lib/x86_64-linux-gnu/libpsm2.so.2.2
2024/11/10 07:00:35 recorder.go:46: 1731222035257814359 Lookup     /usr/lib/x86_64-linux-gnu/libnl-3.so.200
2024/11/10 07:00:35 recorder.go:46: 1731222035257851158 Lookup     /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/10 07:00:35 recorder.go:46: 1731222035257914328 Open       /usr/lib/x86_64-linux-gnu/libnl-3.so.200.26.0
2024/11/10 07:00:35 recorder.go:46: 1731222035258244462 Lookup     /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200
2024/11/10 07:00:35 recorder.go:46: 1731222035258280059 Lookup     /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/10 07:00:35 recorder.go:46: 1731222035258338580 Open       /usr/lib/x86_64-linux-gnu/libnl-route-3.so.200.26.0
2024/11/10 07:00:35 recorder.go:46: 1731222035259389347 Lookup     /usr/lib/x86_64-linux-gnu/libinfinipath.so.4
2024/11/10 07:00:35 recorder.go:46: 1731222035259450403 Lookup     /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/10 07:00:35 recorder.go:46: 1731222035259534412 Open       /usr/lib/x86_64-linux-gnu/libinfinipath.so.4.0
2024/11/10 07:00:35 recorder.go:46: 1731222035260068742 Lookup     /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/10 07:00:35 recorder.go:46: 1731222035260123736 Open       /usr/lib/x86_64-linux-gnu/librt.so.1
2024/11/10 07:00:35 recorder.go:46: 1731222035260466304 Lookup     /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/10 07:00:35 recorder.go:46: 1731222035260507422 Open       /usr/lib/x86_64-linux-gnu/libpthread.so.0
2024/11/10 07:00:35 recorder.go:46: 1731222035260797340 Lookup     /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/10 07:00:35 recorder.go:46: 1731222035260826776 Open       /usr/lib/x86_64-linux-gnu/libdl.so.2
2024/11/10 07:00:35 recorder.go:46: 1731222035261176507 Lookup     /usr/lib/x86_64-linux-gnu/libuuid.so.1
2024/11/10 07:00:35 recorder.go:46: 1731222035261221502 Lookup     /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/10 07:00:35 recorder.go:46: 1731222035261284622 Open       /usr/lib/x86_64-linux-gnu/libuuid.so.1.3.0
2024/11/10 07:00:35 recorder.go:46: 1731222035261625827 Lookup     /usr/lib/x86_64-linux-gnu/libnuma.so.1
2024/11/10 07:00:35 recorder.go:46: 1731222035261668167 Lookup     /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/10 07:00:35 recorder.go:46: 1731222035261729333 Open       /usr/lib/x86_64-linux-gnu/libnuma.so.1.0.0
2024/11/10 07:00:35 recorder.go:46: 1731222035474281545 Lookup     /usr/lib/x86_64-linux-gnu/hwloc
2024/11/10 07:00:35 recorder.go:46: 1731222035474555954 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/10 07:00:35 recorder.go:46: 1731222035474600498 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/10 07:00:35 recorder.go:46: 1731222035474618893 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/10 07:00:35 recorder.go:46: 1731222035474638370 Lookup     /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/10 07:00:35 recorder.go:46: 1731222035474859278 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_opencl.so
2024/11/10 07:00:35 recorder.go:46: 1731222035475321362 Open       /etc/ld.so.cache
2024/11/10 07:00:35 recorder.go:46: 1731222035475649622 Lookup     /usr/lib/x86_64-linux-gnu/libOpenCL.so.1
2024/11/10 07:00:35 recorder.go:46: 1731222035475712261 Lookup     /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/10 07:00:35 recorder.go:46: 1731222035475837127 Open       /usr/lib/x86_64-linux-gnu/libOpenCL.so.1.0.0
2024/11/10 07:00:35 recorder.go:46: 1731222035476395443 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_xml_libxml.so
2024/11/10 07:00:35 recorder.go:46: 1731222035476660524 Open       /etc/ld.so.cache
2024/11/10 07:00:35 recorder.go:46: 1731222035476904415 Lookup     /usr/lib/x86_64-linux-gnu/libxml2.so.2
2024/11/10 07:00:35 recorder.go:46: 1731222035476952967 Lookup     /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/10 07:00:35 recorder.go:46: 1731222035477029672 Open       /usr/lib/x86_64-linux-gnu/libxml2.so.2.9.13
2024/11/10 07:00:35 recorder.go:46: 1731222035477645777 Lookup     /usr/lib/x86_64-linux-gnu/libicuuc.so.70
2024/11/10 07:00:35 recorder.go:46: 1731222035477697826 Lookup     /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/10 07:00:35 recorder.go:46: 1731222035477761616 Open       /usr/lib/x86_64-linux-gnu/libicuuc.so.70.1
2024/11/10 07:00:35 recorder.go:46: 1731222035478260720 Lookup     /usr/lib/x86_64-linux-gnu/libz.so.1
2024/11/10 07:00:35 recorder.go:46: 1731222035478296308 Lookup     /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/10 07:00:35 recorder.go:46: 1731222035478353907 Open       /usr/lib/x86_64-linux-gnu/libz.so.1.2.11
2024/11/10 07:00:35 recorder.go:46: 1731222035478710521 Lookup     /usr/lib/x86_64-linux-gnu/liblzma.so.5
2024/11/10 07:00:35 recorder.go:46: 1731222035478749885 Lookup     /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/10 07:00:35 recorder.go:46: 1731222035478828304 Open       /usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5
2024/11/10 07:00:35 recorder.go:46: 1731222035479168437 Lookup     /usr/lib/x86_64-linux-gnu/libicudata.so.70
2024/11/10 07:00:35 recorder.go:46: 1731222035479200938 Lookup     /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/10 07:00:35 recorder.go:46: 1731222035479266813 Open       /usr/lib/x86_64-linux-gnu/libicudata.so.70.1
2024/11/10 07:00:35 recorder.go:46: 1731222035480831252 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_gl.so
2024/11/10 07:00:35 recorder.go:46: 1731222035481054153 Open       /etc/ld.so.cache
2024/11/10 07:00:35 recorder.go:46: 1731222035481328282 Lookup     /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0
2024/11/10 07:00:35 recorder.go:46: 1731222035481386622 Lookup     /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/10 07:00:35 recorder.go:46: 1731222035481479377 Open       /usr/lib/x86_64-linux-gnu/libXNVCtrl.so.0.0.0
2024/11/10 07:00:35 recorder.go:46: 1731222035481903750 Lookup     /usr/lib/x86_64-linux-gnu/libX11.so.6
2024/11/10 07:00:35 recorder.go:46: 1731222035481959135 Lookup     /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/10 07:00:35 recorder.go:46: 1731222035482024969 Open       /usr/lib/x86_64-linux-gnu/libX11.so.6.4.0
2024/11/10 07:00:35 recorder.go:46: 1731222035482419034 Lookup     /usr/lib/x86_64-linux-gnu/libXext.so.6
2024/11/10 07:00:35 recorder.go:46: 1731222035482465422 Lookup     /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/10 07:00:35 recorder.go:46: 1731222035482539452 Open       /usr/lib/x86_64-linux-gnu/libXext.so.6.4.0
2024/11/10 07:00:35 recorder.go:46: 1731222035482850570 Lookup     /usr/lib/x86_64-linux-gnu/libxcb.so.1
2024/11/10 07:00:35 recorder.go:46: 1731222035482890857 Lookup     /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/10 07:00:35 recorder.go:46: 1731222035482952864 Open       /usr/lib/x86_64-linux-gnu/libxcb.so.1.1.0
2024/11/10 07:00:35 recorder.go:46: 1731222035483285172 Lookup     /usr/lib/x86_64-linux-gnu/libXau.so.6
2024/11/10 07:00:35 recorder.go:46: 1731222035483324206 Lookup     /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/10 07:00:35 recorder.go:46: 1731222035483391684 Open       /usr/lib/x86_64-linux-gnu/libXau.so.6.0.0
2024/11/10 07:00:35 recorder.go:46: 1731222035483664700 Lookup     /usr/lib/x86_64-linux-gnu/libXdmcp.so.6
2024/11/10 07:00:35 recorder.go:46: 1731222035483700217 Lookup     /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/10 07:00:35 recorder.go:46: 1731222035483755352 Open       /usr/lib/x86_64-linux-gnu/libXdmcp.so.6.0.0
2024/11/10 07:00:35 recorder.go:46: 1731222035484022577 Lookup     /usr/lib/x86_64-linux-gnu/libbsd.so.0
2024/11/10 07:00:35 recorder.go:46: 1731222035484059777 Lookup     /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/10 07:00:35 recorder.go:46: 1731222035484114821 Open       /usr/lib/x86_64-linux-gnu/libbsd.so.0.11.5
2024/11/10 07:00:35 recorder.go:46: 1731222035484423255 Lookup     /usr/lib/x86_64-linux-gnu/libmd.so.0
2024/11/10 07:00:35 recorder.go:46: 1731222035484460976 Lookup     /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/10 07:00:35 recorder.go:46: 1731222035484541488 Open       /usr/lib/x86_64-linux-gnu/libmd.so.0.0.5
2024/11/10 07:00:35 recorder.go:46: 1731222035485460987 Open       /usr/lib/x86_64-linux-gnu/hwloc/hwloc_pci.so
2024/11/10 07:00:35 recorder.go:46: 1731222035485729034 Open       /etc/ld.so.cache
2024/11/10 07:00:35 recorder.go:46: 1731222035499849859 Lookup     /usr/lib/x86_64-linux-gnu/libpciaccess.so.0
2024/11/10 07:00:35 recorder.go:46: 1731222035499959787 Lookup     /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/10 07:00:35 recorder.go:46: 1731222035500078792 Open       /usr/lib/x86_64-linux-gnu/libpciaccess.so.0.11.1
2024/11/10 07:00:35 recorder.go:46: 1731222035829669314 Lookup     /run
2024/11/10 07:00:35 recorder.go:46: 1731222035835714376 Lookup     /var
2024/11/10 07:00:35 recorder.go:46: 1731222035835798555 Lookup     /var/run
2024/11/10 07:00:35 recorder.go:46: 1731222035837389744 Lookup     /etc/gai.conf
2024/11/10 07:00:35 recorder.go:46: 1731222035837438566 Open       /etc/gai.conf
2024/11/10 07:00:35 recorder.go:46: 1731222035845947268 Lookup     /usr/share
2024/11/10 07:00:35 recorder.go:46: 1731222035846017691 Lookup     /usr/share/misc
2024/11/10 07:00:35 recorder.go:46: 1731222035862372040 Open       /etc/ld.so.cache
2024/11/10 07:00:35 recorder.go:46: 1731222035870833051 Open       /etc/ld.so.cache
2024/11/10 07:00:35 recorder.go:46: 1731222035871681095 Open       /etc/ld.so.cache
2024/11/10 07:00:35 recorder.go:46: 1731222035872745047 Open       /etc/ld.so.cache
2024/11/10 07:00:35 recorder.go:46: 1731222035873505144 Open       /etc/ld.so.cache
2024/11/10 07:00:35 recorder.go:46: 1731222035874084841 Open       /etc/ld.so.cache
2024/11/10 07:00:35 recorder.go:46: 1731222035874702349 Open       /etc/ld.so.cache
2024/11/10 07:00:35 recorder.go:46: 1731222035875290992 Open       /etc/ld.so.cache
2024/11/10 07:00:35 recorder.go:46: 1731222035875881018 Open       /etc/ld.so.cache
2024/11/10 07:00:35 recorder.go:46: 1731222035876504787 Open       /etc/ld.so.cache
2024/11/10 07:00:35 recorder.go:46: 1731222035877118468 Open       /etc/ld.so.cache
2024/11/10 07:00:35 recorder.go:46: 1731222035877987782 Open       /etc/ld.so.cache
2024/11/10 07:00:35 recorder.go:46: 1731222035878671575 Open       /etc/ld.so.cache
2024/11/10 07:00:35 recorder.go:46: 1731222035879261260 Open       /etc/ld.so.cache
2024/11/10 07:00:35 recorder.go:46: 1731222035879999276 Open       /etc/ld.so.cache
2024/11/10 07:00:35 recorder.go:46: 1731222035880563132 Open       /etc/ld.so.cache
2024/11/10 07:00:35 recorder.go:46: 1731222035881092033 Open       /etc/ld.so.cache
2024/11/10 07:00:35 recorder.go:46: 1731222035891898930 Lookup     /opt/lammps/examples/reaxff/HNS/in.reaxff.hns
2024/11/10 07:00:35 recorder.go:46: 1731222035891959966 Open       /opt/lammps/examples/reaxff/HNS/in.reaxff.hns
2024/11/10 07:00:35 recorder.go:46: 1731222035893941183 Lookup     /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/10 07:00:35 recorder.go:46: 1731222035894055278 Open       /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/10 07:00:35 recorder.go:46: 1731222035894303358 Open       /opt/lammps/examples/reaxff/HNS/data.hns-equil
2024/11/10 07:00:35 recorder.go:46: 1731222035897947008 Lookup     /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/10 07:00:35 recorder.go:46: 1731222035898014586 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/10 07:00:35 recorder.go:46: 1731222035898190188 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/10 07:00:35 recorder.go:46: 1731222035898444229 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
2024/11/10 07:00:35 recorder.go:46: 1731222035898609291 Open       /opt/lammps/examples/reaxff/HNS/ffield.reax.hns
